GeenPeil,language,Dutch_language,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/PoliticalParty', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Work', 'http://dbpedia.org/ontology/Website', 'http://dbpedia.org/ontology/Agent'}, 'http://dbpedia.org/ontology/Language', {'http://dbpedia.org/ontology/Language'}]"
Bangladesh_Red_Crescent_Society,language,Bengali_language,"Possibly Valid (No expected domain, no actual range to check against)","['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://dbpedia.org/ontology/Language', set()]"
9th_Northwest_Territories_Legislative_Assembly,location,Yellowknife,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Legislature'}, 'http://dbpedia.org/ontology/Place', {'http://dbpedia.org/ontology/Settlement', 'http://dbpedia.org/ontology/City', 'http://dbpedia.org/ontology/Location', 'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Place'}]"
9th_Northwest_Territories_Legislative_Assembly,numberOfMembers,22,Valid,"['http://dbpedia.org/ontology/Legislature', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Legislature'}, 'http://www.w3.org/2001/XMLSchema#nonNegativeInteger', set()]"
Pacific_Coast_Women's_Press_Association,abbreviation,PCWPA,Valid,"['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://www.w3.org/2001/XMLSchema#string', set()]"
Pacific_Coast_Women's_Press_Association,foundedBy,Emelie_Tracy_Y._Swett,"Invalid (No expected domain, range does not match)","['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://dbpedia.org/ontology/Agent', {'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Animal', 'http://dbpedia.org/ontology/Writer'}]"
Pacific_Coast_Women's_Press_Association,foundingDate,1890-09-27,Valid,"['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://www.w3.org/2001/XMLSchema#date', set()]"
Pacific_Coast_Women's_Press_Association,headquarter,California,"Valid (Domain matches, range matches)","['http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://dbpedia.org/ontology/PopulatedPlace', {'http://dbpedia.org/ontology/Location', 'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Place', 'http://dbpedia.org/ontology/Region', 'http://dbpedia.org/ontology/AdministrativeRegion'}]"
Pacific_Coast_Women's_Press_Association,headquarter,San_Francisco,"Valid (Domain matches, range matches)","['http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://dbpedia.org/ontology/PopulatedPlace', {'http://dbpedia.org/ontology/Settlement', 'http://dbpedia.org/ontology/City', 'http://dbpedia.org/ontology/Location', 'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Place'}]"
Radiation_Effects_Research_Foundation,abbreviation,RERF,Valid,"['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://www.w3.org/2001/XMLSchema#string', set()]"
Radiation_Effects_Research_Foundation,foundingDate,1975-04-01,Valid,"['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://www.w3.org/2001/XMLSchema#date', set()]"
Radiation_Effects_Research_Foundation,predecessor,Atomic_Bomb_Casualty_Commission,"Valid (No expected domain, no expected range)","['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, '', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}]"
Sarah_Darby,institution,Radiation_Effects_Research_Foundation,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Animal', 'http://dbpedia.org/ontology/Scientist'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}]"
Atomic_Bomb_Casualty_Commission,successor,Radiation_Effects_Research_Foundation,"Valid (No expected domain, no expected range)","['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, '', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}]"
German_Institute_for_Human_Rights,abbreviation,DIMR,Valid,"['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://www.w3.org/2001/XMLSchema#string', set()]"
German_Institute_for_Human_Rights,foundingDate,2001-03-08,Valid,"['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://www.w3.org/2001/XMLSchema#date', set()]"
German_Institute_for_Human_Rights,headquarter,Berlin,"Valid (Domain matches, range matches)","['http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://dbpedia.org/ontology/PopulatedPlace', {'http://dbpedia.org/ontology/Settlement', 'http://dbpedia.org/ontology/City', 'http://dbpedia.org/ontology/Location', 'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Place'}]"
German_Institute_for_Human_Rights,status,registered association,Valid,"['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://www.w3.org/2001/XMLSchema#string', set()]"
Eastbank_Hospital,owner,NHS_Orkney,"Possibly Valid (No expected domain, no actual range to check against)","['', {'http://dbpedia.org/ontology/building', 'http://dbpedia.org/ontology/Hospital'}, 'http://dbpedia.org/ontology/Agent', set()]"
Balfour_Hospital,owner,NHS_Orkney,"Possibly Valid (No expected domain, no actual range to check against)","['', {'http://dbpedia.org/ontology/building', 'http://dbpedia.org/ontology/Hospital'}, 'http://dbpedia.org/ontology/Agent', set()]"
Charrería,sportGoverningBody,Federación_Mexicana_de_Charrería,"Valid (No expected domain, no expected range)","['', {'http://dbpedia.org/ontology/Sport', 'http://dbpedia.org/ontology/Activity'}, '', set()]"
Pakistan_Peoples_Muslim_League,country,Pakistan,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/PoliticalParty', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://dbpedia.org/ontology/Country', {'http://dbpedia.org/ontology/Country', 'http://dbpedia.org/ontology/Location', 'http://dbpedia.org/ontology/Place', 'http://dbpedia.org/ontology/PopulatedPlace'}]"
Pakistan_Peoples_Muslim_League,formationYear,2009,Valid,"['http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/PoliticalParty', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://www.w3.org/2001/XMLSchema#gYear', set()]"
Pakistan_Peoples_Muslim_League,ideology,Conservatism,"Possibly Valid (Domain matches, no actual range to check against)","['http://dbpedia.org/ontology/Agent', {'http://dbpedia.org/ontology/PoliticalParty', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://dbpedia.org/ontology/Ideology', set()]"
Pakistan_Peoples_Muslim_League,leader,Arbab_Ghulam_Rahim,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/PoliticalParty', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://dbpedia.org/ontology/Person', {'http://dbpedia.org/ontology/Politician', 'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Animal'}]"
Pakistan_Peoples_Muslim_League,mergedWith,Pakistan_Muslim_League_(N),"Valid (Domain matches, range matches)","['http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/PoliticalParty', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/PoliticalParty', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}]"
Pakistan_Peoples_Muslim_League,splitFromParty,Pakistan_Muslim_League_(Q),"Valid (Domain matches, range matches)","['http://dbpedia.org/ontology/PoliticalParty', {'http://dbpedia.org/ontology/PoliticalParty', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://dbpedia.org/ontology/PoliticalParty', {'http://dbpedia.org/ontology/PoliticalParty', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}]"
Humayun_Saifullah_Khan,party,Pakistan_Peoples_Muslim_League,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Politician', 'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Animal'}, 'http://dbpedia.org/ontology/PoliticalParty', {'http://dbpedia.org/ontology/PoliticalParty', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}]"
Hamid_Nasir_Chattha,party,Pakistan_Peoples_Muslim_League,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Politician', 'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Animal'}, 'http://dbpedia.org/ontology/PoliticalParty', {'http://dbpedia.org/ontology/PoliticalParty', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}]"
Arbab_Ghulam_Rahim,party,Pakistan_Peoples_Muslim_League,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Politician', 'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Animal'}, 'http://dbpedia.org/ontology/PoliticalParty', {'http://dbpedia.org/ontology/PoliticalParty', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}]"
Asiya_Azeem,party,Pakistan_Peoples_Muslim_League,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Politician', 'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Animal'}, 'http://dbpedia.org/ontology/PoliticalParty', {'http://dbpedia.org/ontology/PoliticalParty', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}]"
Gohar_Ayub_Khan,party,Pakistan_Peoples_Muslim_League,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Politician', 'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Animal'}, 'http://dbpedia.org/ontology/PoliticalParty', {'http://dbpedia.org/ontology/PoliticalParty', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}]"
Shahzad_Waseem,party,Pakistan_Peoples_Muslim_League,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Politician', 'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Animal'}, 'http://dbpedia.org/ontology/PoliticalParty', {'http://dbpedia.org/ontology/PoliticalParty', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}]"
Humayun_Akhtar_Khan,party,Pakistan_Peoples_Muslim_League,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Politician', 'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Animal'}, 'http://dbpedia.org/ontology/PoliticalParty', {'http://dbpedia.org/ontology/PoliticalParty', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}]"
Omar_Ayub_Khan,party,Pakistan_Peoples_Muslim_League,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Politician', 'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Animal'}, 'http://dbpedia.org/ontology/PoliticalParty', {'http://dbpedia.org/ontology/PoliticalParty', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}]"
Salim_Saifullah_Khan,party,Pakistan_Peoples_Muslim_League,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Politician', 'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Animal'}, 'http://dbpedia.org/ontology/PoliticalParty', {'http://dbpedia.org/ontology/PoliticalParty', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}]"
Damian_Milton,knownFor,Double_empathy_problem,"Valid (No expected domain, no expected range)","['', {'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Animal', 'http://dbpedia.org/ontology/Scientist'}, '', set()]"
International_Union_for_Physical_and_Engineering_Sciences_in_Medicine,abbreviation,IUPESM,Valid,"['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://www.w3.org/2001/XMLSchema#string', set()]"
International_Union_for_Physical_and_Engineering_Sciences_in_Medicine,headquarter,Ottawa,"Valid (Domain matches, range matches)","['http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://dbpedia.org/ontology/PopulatedPlace', {'http://dbpedia.org/ontology/Settlement', 'http://dbpedia.org/ontology/City', 'http://dbpedia.org/ontology/Location', 'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Place'}]"
International_Union_for_Physical_and_Engineering_Sciences_in_Medicine,headquarter,United_Kingdom,"Valid (Domain matches, range matches)","['http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://dbpedia.org/ontology/PopulatedPlace', {'http://dbpedia.org/ontology/Country', 'http://dbpedia.org/ontology/Location', 'http://dbpedia.org/ontology/Place', 'http://dbpedia.org/ontology/PopulatedPlace'}]"
International_Union_for_Physical_and_Engineering_Sciences_in_Medicine,headquarter,Canada,"Valid (Domain matches, range matches)","['http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://dbpedia.org/ontology/PopulatedPlace', {'http://dbpedia.org/ontology/Country', 'http://dbpedia.org/ontology/Location', 'http://dbpedia.org/ontology/Place', 'http://dbpedia.org/ontology/PopulatedPlace'}]"
International_Union_for_Physical_and_Engineering_Sciences_in_Medicine,headquarter,York,"Valid (Domain matches, range matches)","['http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://dbpedia.org/ontology/PopulatedPlace', {'http://dbpedia.org/ontology/Settlement', 'http://dbpedia.org/ontology/City', 'http://dbpedia.org/ontology/Location', 'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Place'}]"
International_Union_for_Physical_and_Engineering_Sciences_in_Medicine,language,English_language,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://dbpedia.org/ontology/Language', {'http://dbpedia.org/ontology/Language'}]"
International_Union_for_Physical_and_Engineering_Sciences_in_Medicine,parentOrganisation,International_Science_Council,"Valid (Domain matches, range matches)","['http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}]"
